intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.746622599999995,-93.40223859999999,530.0078857551641
4,EW,44.746622699999996,-93.40226489999999,527.9308496513744
4,EW,44.746623,-93.4022914,525.837782750111
4,EW,44.7466229,-93.40231829999999,523.7133631467618
4,EW,44.7466228,-93.4023454,521.573149028235
4,EW,44.746623,-93.40237169999999,519.4960236435195
4,EW,44.7466222,-93.40239919999999,517.3224278970971
4,EW,44.746622599999995,-93.40242549999999,515.2449453675699
4,EW,44.7466223,-93.4024529,513.0808109198167
4,EW,44.7466223,-93.40247959999999,510.972215118518
4,EW,44.7466217,-93.4025071,508.79941587343
4,EW,44.7466217,-93.4025344,506.6434358738752
4,EW,44.7466213,-93.40256289999999,504.3922480840174
4,EW,44.7466211,-93.4025893,502.30722572468454
4,EW,44.746620799999995,-93.4026169,500.12729835915394
4,EW,44.7466206,-93.402644,497.98699750684597
4,EW,44.746620199999995,-93.4026718,495.79108015136495
4,EW,44.74662,-93.4026986,493.67447007182244
4,EW,44.7466203,-93.4027259,491.5182319597885
4,EW,44.74662,-93.4027526,489.40937222600866
4,EW,44.7466198,-93.4027804,487.21379271297616
4,EW,44.7466201,-93.4028076,485.06545100726134
4,EW,44.746620199999995,-93.4028348,482.9173395337143
4,EW,44.7466201,-93.4028616,480.80081708126335
4,EW,44.7466203,-93.4028888,478.6526192717109
4,EW,44.746620199999995,-93.4029159,476.5124050580443
4,EW,44.7466198,-93.4029429,474.37965324485884
4,EW,44.74662,-93.40297029999999,472.21566153954586
4,EW,44.7466197,-93.40299759999999,470.0594234163118
4,EW,44.7466195,-93.40302469999999,467.91912252327927
4,EW,44.746619599999995,-93.40305169999999,465.78680553917764
4,EW,44.7466197,-93.4030794,463.59920775092576
4,EW,44.7466205,-93.4031062,461.4808459272715
4,EW,44.746620199999995,-93.403134,459.28512564941246
4,EW,44.7466203,-93.4031608,457.16860320061875
4,EW,44.7466207,-93.4031885,454.98058158527135
4,EW,44.7466206,-93.4032156,452.84036738641436
4,EW,44.746620799999995,-93.4032421,450.74744809429245
4,EW,44.7466207,-93.4032699,448.55195308702974
4,EW,44.7466205,-93.403297,446.4116522310113
4,EW,44.746620799999995,-93.40332459999999,444.2317248541819
4,EW,44.746621,-93.40335119999999,442.1309086511903
4,EW,44.746620899999996,-93.4033784,439.98279720624527
4,EW,44.7466213,-93.4034053,437.8579410719303
4,EW,44.7466213,-93.40343299999999,435.6703716074473
4,EW,44.7466212,-93.40346,433.53805468604986
4,EW,44.746621,-93.40348739999999,431.3740630256556
4,EW,44.7466213,-93.4035143,429.24941056421903
4,EW,44.7466211,-93.4035413,427.11700666474235
4,EW,44.7466207,-93.4035684,424.97635923368335
4,EW,44.746620899999996,-93.40359529999999,422.85185225178463
4,EW,44.746620899999996,-93.40362309999999,420.6563854087653
4,EW,44.746621,-93.403652,418.37402049028395
4,EW,44.746620899999996,-93.403679,416.24170355782036
4,EW,44.7466205,-93.4037065,414.06947338833135
4,EW,44.7466207,-93.4037331,411.96865717443796
4,EW,44.7466204,-93.4037608,409.7808333517528
4,EW,44.7466204,-93.40378779999999,407.6485453929898
4,EW,44.746620199999995,-93.4038155,405.4608628509143
