intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.746670099999996,-93.4206389,881.9034817985674
4,WE,44.7466699,-93.4206073,879.3431926339892
4,WE,44.7466696,-93.4205753,876.8475290379448
4,WE,44.746669499999996,-93.4205437,874.3201549381071
4,WE,44.746669,-93.42051239999999,871.8245656385103
4,WE,44.746668899999996,-93.4204804,869.3520679953256
4,WE,44.7466686,-93.42044899999999,866.8248895555091
4,WE,44.746668299999996,-93.4204173,864.3448953422076
4,WE,44.746668,-93.4203857,861.8412111718073
4,WE,44.7466675,-93.4203541,859.3454236410189
4,WE,44.7466668,-93.42032189999999,856.8492397986475
4,WE,44.7466666,-93.4202899,854.3051000699878
4,WE,44.746665899999996,-93.42025819999999,851.7778481448303
4,WE,44.7466657,-93.4202267,849.2731763834078
4,WE,44.746665199999995,-93.4201945,846.7854096487575
4,WE,44.746664599999995,-93.4201631,844.2418531023949
4,WE,44.7466639,-93.42013109999999,841.7611857575548
4,WE,44.7466637,-93.4201002,839.232833175257
4,WE,44.746663299999994,-93.4200681,836.7924485651947
4,WE,44.7466625,-93.4200362,834.2570068350426
4,WE,44.7466632,-93.42000499999999,831.7361799048654
4,WE,44.7466624,-93.4199732,829.270975404052
4,WE,44.7466624,-93.4199417,826.7580408930056
4,WE,44.746661499999995,-93.4199095,824.2703734137855
4,WE,44.746660899999995,-93.4198777,821.7254559894894
4,WE,44.7466605,-93.4198464,819.2132103398238
4,WE,44.746659799999996,-93.4198145,816.7409373745104
4,WE,44.7466595,-93.4197824,814.2204782161156
4,WE,44.7466587,-93.41975029999999,811.6852070035709
4,WE,44.746658599999996,-93.4197188,809.1485949676746
4,WE,44.746658,-93.4196848,806.6609024771033
4,WE,44.746657,-93.41965309999999,803.9749721478936
4,WE,44.7466569,-93.41962149999999,801.4690415166209
4,WE,44.7466566,-93.4195895,798.973451673058
4,WE,44.746655999999994,-93.4195579,796.4460770060575
4,WE,44.7466556,-93.41952599999999,793.9496202536671
4,WE,44.7466553,-93.4194947,791.4299704551638
4,WE,44.7466552,-93.4194627,788.9578723144066
4,WE,44.746654299999996,-93.4194306,786.4306932745257
4,WE,44.7466533,-93.4193671,783.8936667639791
4,WE,44.7466532,-93.4193353,778.8776116501805
4,WE,44.7466529,-93.4193038,776.3662270858458
4,WE,44.746652999999995,-93.4192721,773.8783355534047
4,WE,44.7466527,-93.4192406,771.3748482574057
4,WE,44.746652,-93.4192095,768.8869567163582
4,WE,44.7466521,-93.4191776,766.4296451771512
4,WE,44.746651799999995,-93.4191463,763.9103632798292
4,WE,44.7466514,-93.419114,761.4382649882841
4,WE,44.7466517,-93.4190826,758.8870304345255
4,WE,44.746651199999995,-93.419051,756.4070354845377
4,WE,44.746651,-93.4190194,753.9108509386141
4,WE,44.7466509,-93.4189882,751.4151865266448
4,WE,44.7466507,-93.4189566,748.9511855413864
4,WE,44.7466505,-93.4189249,746.4555211164588
4,WE,44.7466503,-93.41889359999999,743.9519596361323
4,WE,44.7466503,-93.4188621,741.4799863201072
4,WE,44.7466501,-93.41883109999999,738.9923183212771
4,WE,44.7466499,-93.41879949999999,736.5440361045725
4,WE,44.7466496,-93.4187685,734.0483716451155
4,WE,44.7466495,-93.41873679999999,731.5999631587604
4,WE,44.7466495,-93.41873679999999,729.0964757143867
4,WE,44.7466492,-93.4186735,729.0964757143867
4,WE,44.746649,-93.4186424,724.0973362583486
4,WE,44.746649,-93.4186424,721.6411569613992
4,WE,44.7466484,-93.4185794,721.6411569613992
4,WE,44.7466483,-93.41854769999999,716.6653735232517
4,WE,44.746648099999994,-93.41851659999999,714.1618860269077
4,WE,44.746647599999996,-93.4184848,711.7057066917196
4,WE,44.746647599999996,-93.4184848,709.1937311668598
4,WE,44.7466474,-93.41845339999999,709.1937311668598
4,WE,44.746647499999995,-93.4184219,706.7138606856506
4,WE,44.7466474,-93.41839019999999,704.2261677130875
4,WE,44.746646899999995,-93.4183594,701.7226801777693
4,WE,44.746646299999995,-93.41832749999999,699.289658240321
4,WE,44.746646299999995,-93.41829659999999,696.7695173732886
4,WE,44.746645799999996,-93.4182654,694.3292333573975
