intersection_id,approach_id,lat,lon,dis_to_ref
1,SWNE,44.7721654,-93.42986189999999,1201.1914798849518
1,SWNE,44.7721659,-93.4298405,1199.501276618765
1,SWNE,44.7721667,-93.4298196,1197.8490609392782
1,SWNE,44.772166999999996,-93.4297983,1196.1673353575195
1,SWNE,44.7721672,-93.4297771,1194.493686774709
1,SWNE,44.7721674,-93.429756,1192.8279313699068
1,SWNE,44.7721677,-93.42973459999999,1191.1383134819898
1,SWNE,44.772168099999995,-93.42971329999999,1189.456330624953
1,SWNE,44.772167499999995,-93.4296916,1187.7420617069713
1,SWNE,44.772167599999996,-93.42966969999999,1186.013268033896
1,SWNE,44.7721679,-93.4296482,1184.3157578131734
1,SWNE,44.772168199999996,-93.42962659999999,1182.6103552451414
1,SWNE,44.772168099999995,-93.42960509999999,1180.9131364117536
1,SWNE,44.7721684,-93.4295831,1179.176164296236
1,SWNE,44.772168199999996,-93.4295614,1177.4630497943829
1,SWNE,44.772168099999995,-93.42953949999999,1175.7342561392675
1,SWNE,44.772168,-93.42951769999999,1174.013356189459
1,SWNE,44.772168099999995,-93.429496,1172.3003499464342
1,SWNE,44.772168,-93.4294731,1170.4926191333168
1,SWNE,44.772168,-93.4294513,1168.7717551063595
1,SWNE,44.7721679,-93.4294291,1167.019280313708
1,SWNE,44.7721678,-93.42940759999999,1165.3220614715044
1,SWNE,44.772167599999996,-93.4293857,1163.5931605275457
1,SWNE,44.7721677,-93.4293636,1161.8485794385542
1,SWNE,44.7721677,-93.4293419,1160.135609273914
1,SWNE,44.772167499999995,-93.4293198,1158.390921877646
1,SWNE,44.772167499999995,-93.4292979,1156.6621639633852
1,SWNE,44.772167499999995,-93.4292756,1154.9018305628692
1,SWNE,44.772168,-93.4292543,1153.2195169374706
1,SWNE,44.7721678,-93.429232,1151.4590430778157
1,SWNE,44.7721679,-93.4292103,1149.746036827732
1,SWNE,44.7721678,-93.429188,1147.9856683190005
1,SWNE,44.7721679,-93.42916609999999,1146.2568746549052
