intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7412095,-93.4080743,599.6736288698627
4,SN,44.741214,-93.4080712,599.1165610976996
4,SN,44.7412194,-93.40806669999999,598.4188055319116
4,SN,44.7412239,-93.4080628,597.8312195585844
4,SN,44.7412346,-93.40805499999999,596.491402480397
4,SN,44.7412346,-93.40805499999999,596.491402480397
4,SN,44.741239799999995,-93.40805139999999,595.8470614131546
4,SN,44.7412445,-93.4080467,595.2060271359879
4,SN,44.7412505,-93.4080427,594.4678380576581
4,SN,44.741255599999995,-93.4080384,593.8068265433172
4,SN,44.741261699999995,-93.40803389999999,593.0410619870058
4,SN,44.7412673,-93.40802959999999,592.3317769633248
4,SN,44.7412737,-93.4080243,591.5061455067427
4,SN,44.7412795,-93.4080201,590.7809051761509
4,SN,44.741285399999995,-93.4080153,590.0231948862191
4,SN,44.7412912,-93.4080106,589.2790628243087
4,SN,44.741296999999996,-93.4080058,588.5309595021116
4,SN,44.741302499999996,-93.40800089999999,587.8072231001485
4,SN,44.7413093,-93.40799609999999,586.9613810047965
4,SN,44.7413153,-93.40799059999999,586.1652565814138
4,SN,44.7413218,-93.40798579999999,585.3490977830073
4,SN,44.741328599999996,-93.4079804,584.4809819097793
4,SN,44.741334699999996,-93.40797529999999,583.6921056366458
4,SN,44.741341399999996,-93.4079704,582.8525773740743
4,SN,44.7413485,-93.40796499999999,581.9552567916236
4,SN,44.7413552,-93.40795949999999,581.0928574812018
4,SN,44.7413622,-93.4079545,580.2200456421057
4,SN,44.7413696,-93.4079503,579.3328548723288
4,SN,44.741376699999996,-93.4079452,578.446551056114
4,SN,44.7413842,-93.4079402,577.5238150966074
4,SN,44.7413913,-93.4079349,576.6302216006236
4,SN,44.7413988,-93.40792979999999,575.7040780297542
4,SN,44.7414062,-93.4079252,574.8045976569723
4,SN,44.7414139,-93.40792069999999,573.8775600653796
4,SN,44.7414212,-93.4079156,572.9713904214532
4,SN,44.741429,-93.407911,572.0310501359315
4,SN,44.7414367,-93.40790679999999,571.1128358146207
4,SN,44.7414442,-93.4079028,570.2210400084563
4,SN,44.7414518,-93.407899,569.3242464734099
4,SN,44.7414597,-93.40789459999999,568.379564846752
4,SN,44.7414683,-93.4078905,567.3699488914134
4,SN,44.7414762,-93.4078862,566.4281440844959
4,SN,44.741484,-93.40788289999999,565.5225084373067
4,SN,44.7414923,-93.4078792,564.5544305214792
4,SN,44.7415003,-93.40787569999999,563.6229098770959
4,SN,44.7415081,-93.4078725,562.7195156061287
4,SN,44.7415169,-93.4078692,561.7068836766009
4,SN,44.741524999999996,-93.40786659999999,560.7830920731099
4,SN,44.7415327,-93.4078641,559.9044185722605
4,SN,44.7415415,-93.40786179999999,558.9091844527957
4,SN,44.7415503,-93.40785939999999,557.9124784929008
4,SN,44.7415587,-93.40785729999999,556.9638294046068
4,SN,44.7415667,-93.4078548,556.0526197783813
4,SN,44.741575,-93.4078528,555.1162816303339
4,SN,44.7415832,-93.4078509,554.1922171207357
4,SN,44.7415915,-93.4078493,553.2606879968569
4,SN,44.7415994,-93.40784719999999,552.3667271959455
4,SN,44.7416068,-93.4078469,551.5435436671834
4,SN,44.7416141,-93.4078464,550.7308606724899
4,SN,44.741622899999996,-93.40784579999999,549.7511985128846
4,SN,44.7416312,-93.4078457,548.8282468273339
4,SN,44.7416391,-93.4078447,547.94626349213
4,SN,44.741647199999996,-93.407844,547.043889364983
4,SN,44.7416554,-93.4078437,546.1317831585972
4,SN,44.7416633,-93.4078442,545.2524560465297
4,SN,44.741671,-93.4078447,544.3953449005214
4,SN,44.7416796,-93.4078447,543.4390685312643
4,SN,44.7416875,-93.4078443,542.5600607054691
4,SN,44.741695,-93.40784509999999,541.7237086332965
4,SN,44.7417033,-93.4078454,540.800486642676
4,SN,44.741712199999995,-93.4078457,539.8105681912112
4,SN,44.74172,-93.4078468,538.9389073768186
4,SN,44.7417284,-93.40784699999999,538.004736434389
4,SN,44.7417369,-93.4078479,537.0569103897046
4,SN,44.7417452,-93.40784819999999,536.1336883995536
4,SN,44.7417537,-93.407849,535.1864219282566
4,SN,44.7417612,-93.4078498,534.3500698615496
4,SN,44.741769399999995,-93.4078502,533.437724324035
4,SN,44.741777899999995,-93.4078521,532.4807288865911
4,SN,44.741786,-93.4078534,531.5742166111007
4,SN,44.7417945,-93.4078545,530.6250752351988
4,SN,44.7418031,-93.40785509999999,529.6676254301822
4,SN,44.741811899999995,-93.4078567,528.680984030358
4,SN,44.7418201,-93.4078583,527.7604704404476
4,SN,44.7418286,-93.40785939999999,526.8113290693389
4,SN,44.741837,-93.4078608,525.8707696328579
4,SN,44.7418453,-93.4078621,524.9421580740451
4,SN,44.7418529,-93.4078622,524.0970397258741
4,SN,44.7418617,-93.4078638,523.1103983392079
4,SN,44.741870399999996,-93.4078657,522.1314328512718
4,SN,44.7418786,-93.4078682,521.1985004138298
4,SN,44.741887299999995,-93.40786969999999,520.2238774462998
4,SN,44.741895899999996,-93.4078712,519.2602905706538
4,SN,44.741904,-93.4078725,518.3537783188985
4,SN,44.7419127,-93.4078748,517.369475019835
4,SN,44.7419209,-93.4078766,516.4466603314495
4,SN,44.7419296,-93.40787979999999,515.446795186516
4,SN,44.741938499999996,-93.4078825,514.4344459276178
4,SN,44.741938499999996,-93.4078825,514.4344459276178
4,SN,44.741947599999996,-93.4078837,513.4181432428477
4,SN,44.741947599999996,-93.4078837,513.4181432428477
4,SN,44.7419559,-93.4078859,512.4790114166451
4,SN,44.7419559,-93.4078859,512.4790114166451
4,SN,44.7419643,-93.4078881,511.528949851481
4,SN,44.7419643,-93.4078881,511.528949851481
