intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.746725399999995,-93.4256394,1274.442989276521
4,WE,44.746725,-93.4256114,1272.2312844206085
4,WE,44.7467262,-93.42558199999999,1269.9056329477883
4,WE,44.746725999999995,-93.42555399999999,1267.6942635756488
4,WE,44.7467259,-93.4255258,1265.4671835704971
4,WE,44.7467257,-93.42549749999999,1263.2321233261976
4,WE,44.746725999999995,-93.4254689,1260.9732353557163
4,WE,44.746725999999995,-93.4254404,1258.7224910656837
4,WE,44.7467257,-93.42541179999999,1256.4636030940803
4,WE,44.7467252,-93.425383,1254.1884873128727
4,WE,44.7467255,-93.4253543,1251.921702831916
4,WE,44.7467255,-93.4253256,1249.655163825321
4,WE,44.7467239,-93.4252965,1247.350159069276
4,WE,44.746724,-93.42526749999999,1245.0599009616367
4,WE,44.7467237,-93.42523899999999,1242.8089093970066
4,WE,44.7467233,-93.4252097,1240.494558784405
4,WE,44.7467231,-93.4251809,1238.2200136177435
4,WE,44.7467226,-93.42515209999999,1235.9448977331422
4,WE,44.7467228,-93.4251228,1233.6308676579526
4,WE,44.7467228,-93.4250936,1231.3248418014718
4,WE,44.7467227,-93.42506399999999,1228.987200101033
4,WE,44.7467226,-93.4250356,1226.7443254663513
4,WE,44.746721199999996,-93.425007,1224.4803252833876
4,WE,44.746721199999996,-93.42497809999999,1222.1979914099193
4,WE,44.7467209,-93.4249478,1219.8048621368791
4,WE,44.7467209,-93.4249191,1217.5383229499164
4,WE,44.7467207,-93.42488949999999,1215.2006018336006
4,WE,44.7467202,-93.4248599,1212.8623254205074
4,WE,44.7467197,-93.4248302,1210.5161538625227
4,WE,44.7467195,-93.4248004,1208.1626387088984
4,WE,44.7467191,-93.4247705,1205.800912407607
4,WE,44.7467189,-93.4247407,1203.447397230678
4,WE,44.746718,-93.4247116,1201.1470906147779
4,WE,44.7467178,-93.4246814,1198.7619873863646
4,WE,44.7467179,-93.4246517,1196.416448227785
4,WE,44.7467174,-93.4246223,1194.0939619038386
4,WE,44.7467171,-93.4245923,1191.7245221971098
4,WE,44.7467165,-93.4245617,1189.3070124238682
4,WE,44.7467167,-93.424532,1186.961394144667
4,WE,44.746716199999995,-93.4245025,1184.631012678795
4,WE,44.746716,-93.42447159999999,1182.1906302754237
4,WE,44.746715599999995,-93.4244418,1179.8367997762819
4,WE,44.746716199999995,-93.42441439999999,1177.6718976693342
4,WE,44.7467164,-93.4243838,1175.255206332074
4,WE,44.746715699999996,-93.42435359999999,1172.8689369172941
4,WE,44.7467153,-93.4243231,1170.4598346008938
4,WE,44.7467154,-93.4242927,1168.0590144988028
4,WE,44.7467147,-93.4242622,1165.6490654777392
4,WE,44.746714499999996,-93.4242312,1163.2007859884316
4,WE,44.746713899999996,-93.4242009,1160.8069590442371
4,WE,44.7467136,-93.42417069999999,1158.4217260476844
4,WE,44.7467134,-93.4241393,1155.941858398818
4,WE,44.7467129,-93.4241086,1153.516734518679
4,WE,44.7467125,-93.4240779,1151.0918400596395
4,WE,44.7467119,-93.4240473,1148.6743300941628
4,WE,44.7467116,-93.4240164,1146.2338208478973
4,WE,44.7467113,-93.42398519999999,1143.7696217290609
4,WE,44.7467106,-93.4239545,1141.3438860228675
4,WE,44.7467106,-93.42392389999999,1138.9272967726524
4,WE,44.7467103,-93.42389279999999,1136.470994236365
4,WE,44.7467099,-93.4238615,1133.9987233842992
4,WE,44.7467094,-93.4238305,1131.5499134713625
4,WE,44.7467092,-93.4237988,1129.046354534288
4,WE,44.7467088,-93.4237675,1126.5740836340688
4,WE,44.746708299999995,-93.423737,1124.1647500842741
4,WE,44.746708,-93.4237055,1121.676860922889
4,WE,44.7467074,-93.42367519999999,1119.2830337086014
4,WE,44.746707099999995,-93.4236445,1116.858317489303
4,WE,44.746706599999996,-93.4236131,1114.3779260935394
