timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-17 10:29:31.024343,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:32.024343,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:33.027294,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:34.033869,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:35.033869,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:36.033869,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:37.033875,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:38.033875,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:39.033888,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:40.033888,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:41.033888,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:42.033888,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:43.033888,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:44.033888,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:45.033898,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:46.038064,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:47.038064,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:48.038158,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:49.038158,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:50.039731,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:51.039731,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:52.039731,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:53.047878,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:54.048773,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:55.049264,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:56.049865,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:57.049865,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:58.049865,1.2,0.1,0.9,0.863,10000
2026-05-17 10:29:59.049865,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:00.049865,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:01.049872,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:02.057458,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:03.057464,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:04.057607,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:05.057607,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:06.057607,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:07.060597,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:08.060597,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:09.061076,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:10.061370,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:11.061370,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:12.061370,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:13.065902,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:14.065902,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:15.072483,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:16.072483,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:17.072508,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:18.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:19.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:20.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:21.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:22.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:23.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:24.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:25.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:26.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:27.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:28.072999,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:29.073608,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:30.073608,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:31.073608,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:32.074213,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:33.074213,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:34.074229,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:35.074229,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:36.074229,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:37.074229,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:38.074229,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:39.075596,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:40.075677,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:41.075691,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:42.075701,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:43.075701,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:44.075701,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:45.088897,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:46.088897,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:47.088897,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:48.098004,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:49.098004,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:50.098004,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:51.098004,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:52.102270,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:53.102275,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:54.109089,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:55.109089,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:56.112925,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:57.112925,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:58.112925,1.2,0.1,0.9,0.863,10000
2026-05-17 10:30:59.114096,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:00.115311,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:01.115311,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:02.117814,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:03.117814,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:04.117814,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:05.117814,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:06.117840,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:07.140585,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:08.140585,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:09.148829,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:10.148834,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:11.148834,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:12.148834,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:13.148834,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:14.148834,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:15.149622,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:16.159571,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:17.159571,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:18.159571,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:19.159571,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:20.159571,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:21.159571,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:22.159623,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:23.159623,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:24.159623,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:25.159705,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:26.159705,1.2,0.1,0.9,0.863,10000
2026-05-17 10:31:27.159705,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:28.159898,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:29.164595,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:30.164595,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:31.164595,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:32.164595,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:33.164604,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:34.166943,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:35.198347,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:36.198347,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:37.198347,0.9686438634917541,0.086,0.83,1.5543880446335812,0.8310823666742752
2026-05-17 10:31:38.198347,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:39.198347,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:40.198358,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:41.198358,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:42.198358,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:43.198362,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:44.198362,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:45.198362,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:46.198362,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:47.198362,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:48.198362,0.6621508430784999,0.08179999999999998,0.8089999999999999,1.1768860122079827,0.337386912965199
2026-05-17 10:31:49.198362,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:50.198362,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:51.198362,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:52.198362,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:53.198366,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:54.198518,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:55.198518,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:56.198518,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:57.198525,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:58.199552,0.5702029369545236,0.08053999999999999,0.8027,1.0636354024803032,0.337386912965199
2026-05-17 10:31:59.199629,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:00.199884,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:01.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:02.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:03.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:04.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:05.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:06.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:07.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:08.221432,0.5426185651173308,0.08016199999999998,0.8008099999999999,1.0296602195619993,0.337386912965199
2026-05-17 10:32:09.221897,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:10.221897,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:11.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:12.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:13.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:14.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:15.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:16.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:17.222118,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:18.222121,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:19.222123,0.5343432535661728,0.08004859999999998,0.8002429999999999,1.0194676646865082,0.337386912965199
2026-05-17 10:32:20.222634,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:21.224507,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:22.224507,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:23.224507,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:24.229422,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:25.229422,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:26.229422,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:27.229438,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
2026-05-17 10:32:28.229438,0.5318606601008254,0.08001457999999999,0.8000729,1.0164098982238607,0.337386912965199
